24052025,17.5,14.0,PASO DE LOS LIBRES 
24052025,20.3,14.0,TUCUMAN    
24052025,22.5,14.0,VILLA DE MARIA DEL RIO SECO
24052025,18.2,14.5,MERCEDES (CTES)   
24052025,23.5,15.0,JUJUY    
24052025,22.0,15.0,OBERA     
24052025,19.3,15.0,TARTAGAL    
24052025,19.2,15.2,RECONQUISTA    
24052025,21.5,15.3,RIVADAVIA     
24052025,23.1,15.5,BERNARDO DE IRIGOYEN  
24052025,21.0,15.5,TERMAS DE RIO HONDO 
24052025,19.2,15.6,CERES    
24052025,20.6,16.2,SANTIAGO DEL ESTERO  
24052025,21.2,16.8,ORAN    
24052025,24.5,17.2,POSADAS    
24052025,25.3,17.4,CORRIENTES    
24052025,28.6,17.7,FORMOSA    
24052025,24.9,17.7,RESISTENCIA    
24052025,26.8,18.0,IGUAZU    
24052025,25.0,18.0,ITUZAINGO     
24052025,24.0,18.8,PRESIDENCIA ROQUE SAENZ PEÑA 
24052025,14.8,2.0,PUERTO MADRYN   
24052025,7.9,2.0,USHUAIA    
24052025,28.2,21.0,LAS LOMITAS    
24052025,17.1,3.3,VILLA GESELL   
24052025,8.0,3.5,SAN JULIAN   
24052025,21.5,3.5,TINOGASTA     
24052025,17.1,4.1,VIEDMA    
24052025,19.5,4.6,SAN RAFAEL   
24052025,21.0,5.1,VICTORICA     
24052025,19.1,6.8,PIGUE    
24052025,21.7,6.9,SAN MARTIN (MZA)   
24052025,15.6,7.1,TANDIL    
24052025,22.2,7.9,VILLA REYNOLDS   
24052025,13.5,8.0,COMODORO RIVADAVIA   
24052025,20.0,8.0,SANTA ROSA   
24052025,16.6,8.1,AZUL    
24052025,15.6,8.2,MAR DEL PLATA  
24052025,18.8,8.4,CORONEL SUAREZ   
24052025,17.1,8.5,BENITO JUAREZ    
24052025,16.6,8.9,OLAVARRIA    
24052025,20.5,9.1,BAHIA BLANCA   
24052025,18.5,9.1,DOLORES    
24052025,21.6,9.2,RIO CUARTO   
24052025,23.0,9.2,SAN JUAN   
24052025,21.4,9.6,CORDOBA    
24052025,19.2,9.6,TRES ARROYOS    
24052025,21.4,9.7,CHEPES     
24052025,17.5,9.9,BOLIVAR    
24062024,9.1,-0.1,CORONEL SUAREZ   
24062024,3.5,-0.3,PUERTO DESEADO   
24062024,10.1,-0.5,BOLIVAR    
24062024,7.0,-0.6,PUERTO MADRYN   
24062024,8.0,-0.9,EL BOLSON   
24062024,6.6,-0.9,SAN RAFAEL   
24062024,3.9,-1.3,COMODORO RIVADAVIA   
24062024,5.2,-1.9,BARILOCHE    
24062024,-1.1,-10.5,EL CALAFATE   
24062024,-2.3,-12.0,RIO GRANDE B.A.   
24062024,1.3,-13.8,PASO DE INDIOS   
24062024,-0.4,-14.5,RIO GALLEGOS   
24062024,3.3,-16.2,BASE ESPERANZA    
24062024,7.4,-2.2,TRELEW    
24062024,1.6,-2.4,MALARGUE    
24062024,-2.2,-20.2,BASE MARAMBIO    
24062024,-11.6,-24.8,BASE ORCADAS    
24062024,-18.0,-25.7,BASE BELGRANO II   
24062024,2.5,-3.5,USPALLATA     
24062024,9.7,-3.6,NEUQUEN    
24062024,8.4,-3.7,VILLA REYNOLDS   
24062024,19.4,-4.1,LA QUIACA OBSERVATORIO   
24062024,0.3,-4.9,SAN JULIAN   
24062024,-0.2,-5.0,USHUAIA    
24062024,3.5,-5.6,CHAPELCO    
24062024,1.6,-6.0,ESQUEL    
24062024,1.9,-7.0,MAQUINCHAO     
24062024,0.9,-9.0,BASE SAN MARTIN   
24062024,-0.8,-9.8,SANTA CRUZ   
24062024,11.0,0.0,NUEVE DE JULIO   
24062024,11.1,0.0,PEHUAJO    
24062024,8.1,0.2,SANTA ROSA   
24062024,8.0,0.4,VICTORICA     
24062024,11.0,0.6,LABOULAYE    
24062024,8.2,0.7,BENITO JUAREZ    
24062024,11.7,0.8,MARCOS JUAREZ   
24062024,10.0,1.4,TANDIL    
24062024,11.0,1.5,LAS FLORES    
24062024,9.2,1.5,SAN JUAN   
24062024,10.5,1.6,VENADO TUERTO   
24062024,12.7,1.7,ROSARIO    
24062024,9.4,1.7,SAN MARTIN (MZA)   
24062024,9.0,1.8,GENERAL PICO   
24062024,7.0,1.9,PIGUE    
24062024,14.2,10.4,SANTIAGO DEL ESTERO  
24062024,19.6,11.1,ORAN    
24062024,18.5,11.4,CORRIENTES    
24062024,19.8,12.0,ITUZAINGO     
24062024,19.6,12.3,PRESIDENCIA ROQUE SAENZ PEÑA 
24062024,18.4,12.5,RESISTENCIA    
24062024,25.0,12.8,OBERA     
24062024,19.9,13.4,LAS LOMITAS    
24062024,22.1,13.6,BERNARDO DE IRIGOYEN  
24062024,20.8,13.7,FORMOSA    
24062024,21.6,14.4,POSADAS    
24062024,24.6,16.2,IGUAZU    
24062024,11.8,2.0,MORON    
24062024,9.5,2.2,OLAVARRIA    
24062024,12.6,2.2,SAUCE VIEJO   
24062024,12.2,2.3,EZEIZA    
24062024,12.1,2.3,JUNIN    
24062024,9.9,2.3,TRENQUE LAUQUEN    
24062024,7.5,2.5,JACHAL     
24062024,9.8,2.6,AZUL    
24062024,11.8,2.6,LA PLATA   
24062024,9.6,2.8,MAR DEL PLATA  
24062024,11.7,3.0,MERLO    
24062024,11.2,3.0,PUNTA INDIO B.A.   
24062024,12.9,3.1,GUALEGUAYCHU    
24062024,12.4,3.4,PARANA    
24062024,11.6,3.8,VILLA GESELL   
24062024,10.5,3.9,SANTA ROSA DE CONLARA 
24062024,12.0,4.0,EL PALOMAR   
24062024,10.0,4.0,TRES ARROYOS    
24062024,12.0,4.3,SAN FERNANDO   
24062024,10.6,5.2,MENDOZA    
24062024,12.4,5.4,BUENOS AIRES OBSERVATORIO   
24062024,9.2,5.6,METAN     
24062024,11.3,5.6,VILLA DOLORES   
24062024,12.0,5.7,AEROPARQUE    
24062024,9.0,6.0,CHILECITO    
24062024,11.5,6.1,CORDOBA    
24062024,9.4,6.4,SAN LUIS   
24062024,9.4,6.5,CHEPES     
24062024,10.4,6.6,TUCUMAN    
24062024,12.5,7.0,CORDOBA OBSERVATORIO    
24062024,12.0,7.0,TINOGASTA     
24062024,14.6,7.3,RAFAELA    
24062024,12.9,7.6,PILAR OBSERVATORIO    
24062024,16.0,7.7,JUJUY    
24062024,15.4,7.7,JUJUY U N   
24062024,15.2,7.9,SUNCHALES    
24062024,17.0,8.2,MERCEDES (CTES)   
24062024,14.1,8.3,CONCORDIA    
24062024,12.7,8.4,CATAMARCA    
24062024,15.7,8.6,SALTA    
24062024,11.5,8.6,VILLA DE MARIA DEL RIO SECO
24062024,11.0,8.7,LA RIOJA   
24062024,16.5,9.0,PASO DE LOS LIBRES 
24062024,11.2,9.2,TERMAS DE RIO HONDO 
24062024,16.0,9.3,MONTE CASEROS   
24062024,16.0,9.3,RECONQUISTA    
24062024,16.0,9.8,RIVADAVIA     
24072024,5.4,-0.1,RIO GALLEGOS   
24072024,16.4,-0.4,USPALLATA     
24072024,23.4,-0.5,TINOGASTA     
24072024,7.4,-0.8,EL CALAFATE   
24072024,4.4,-1.0,RIO GRANDE B.A.   
24072024,-9.7,-15.1,BASE SAN MARTIN   
24072024,-8.0,-16.7,BASE BELGRANO II   
24072024,-9.4,-17.2,BASE ESPERANZA    
24072024,22.2,-2.5,JACHAL     
24072024,-6.8,-20.0,BASE ORCADAS    
24072024,-14.3,-22.3,BASE MARAMBIO    
24072024,19.5,-5.0,LA QUIACA OBSERVATORIO   
24072024,-3.7,-7.4,BASE CARLINI (EX JUBANY)  
24072024,11.6,0.0,ESQUEL    
24072024,16.8,0.3,MALARGUE    
24072024,10.0,0.4,SAN JULIAN   
24072024,7.8,0.5,SANTA CRUZ   
24072024,24.5,0.7,SANTA ROSA DE CONLARA 
24072024,14.9,0.8,EL BOLSON   
24072024,12.5,1.0,MAQUINCHAO     
24072024,24.3,1.0,VILLA REYNOLDS   
24072024,24.4,1.5,SAN JUAN   
24072024,23.8,1.6,SAN MARTIN (MZA)   
24072024,6.5,1.7,USHUAIA    
24072024,20.8,10.0,CAMPO DE MAYO  
24072024,21.3,10.0,SAUCE VIEJO   
24072024,19.5,10.1,AZUL    
24072024,18.7,10.2,LA PLATA   
24072024,19.9,10.2,SAN FERNANDO   
24072024,18.7,10.3,NEUQUEN    
24072024,18.5,10.4,TANDIL    
24072024,20.0,10.6,LAS FLORES    
24072024,19.8,10.6,PUNTA INDIO B.A.   
24072024,19.6,10.7,EZEIZA    
24072024,19.4,10.7,TRES ARROYOS    
24072024,18.1,10.8,BAHIA BLANCA   
24072024,19.6,11.0,BOLIVAR    
24072024,18.2,11.1,AEROPARQUE    
24072024,19.8,11.2,BUENOS AIRES OBSERVATORIO   
24072024,24.0,11.3,JUNIN    
24072024,20.8,11.3,MORON    
24072024,33.2,11.3,PRESIDENCIA ROQUE SAENZ PEÑA 
24072024,24.2,11.5,ROSARIO    
24072024,19.6,11.6,MERLO    
24072024,31.5,11.8,RIVADAVIA     
24072024,30.0,11.9,ORAN    
24072024,22.7,12.0,NUEVE DE JULIO   
24072024,23.1,12.1,SUNCHALES    
24072024,22.0,13.8,RAFAELA    
24072024,28.2,14.1,IGUAZU    
24072024,29.0,14.5,OBERA     
24072024,25.1,15.0,BERNARDO DE IRIGOYEN  
24072024,29.5,15.0,ITUZAINGO     
24072024,29.0,15.0,PASO DE LOS LIBRES 
24072024,27.8,15.3,MONTE CASEROS   
24072024,27.4,15.5,MERCEDES (CTES)   
24072024,20.0,15.6,GUALEGUAYCHU    
24072024,21.4,15.7,PARANA    
24072024,31.5,16.0,RESISTENCIA    
24072024,33.5,16.3,LAS LOMITAS    
24072024,31.2,16.4,CORRIENTES    
24072024,25.0,17.0,CONCORDIA    
24072024,29.6,17.1,POSADAS    
24072024,31.6,17.8,RECONQUISTA    
24072024,31.6,18.0,FORMOSA    
24072024,23.0,2.6,CHILECITO    
24072024,22.5,3.0,CHEPES     
24072024,24.4,3.4,CATAMARCA    
24072024,22.1,3.8,GENERAL PICO   
24072024,11.2,4.1,PUERTO DESEADO   
24072024,23.8,4.4,SAN RAFAEL   
24072024,10.0,4.5,GOBERNADOR GREGORES   
24072024,24.4,4.6,VILLA DOLORES   
24072024,30.0,4.7,SALTA    
24072024,12.6,4.9,PASO DE INDIOS   
24072024,14.6,5.4,PUERTO MADRYN   
24072024,9.8,5.5,BARILOCHE    
24072024,24.3,5.5,CORDOBA    
24072024,26.4,5.5,TERMAS DE RIO HONDO 
24072024,20.2,5.6,SANTA ROSA   
24072024,24.2,5.7,LABOULAYE    
24072024,10.8,5.8,CHAPELCO    
24072024,26.9,5.9,LA RIOJA   
24072024,24.0,6.1,MENDOZA    
24072024,22.6,6.1,SAN LUIS   
24072024,24.9,6.3,PILAR OBSERVATORIO    
24072024,25.0,6.6,CORDOBA OBSERVATORIO    
24072024,20.8,6.9,TRENQUE LAUQUEN    
24072024,12.4,7.1,PERITO MORENO   
24072024,14.8,7.2,TRELEW    
24072024,28.6,7.5,JUJUY U N   
24072024,24.0,7.5,VENADO TUERTO   
24072024,15.5,7.7,PIGUE    
24072024,20.8,8.0,EL PALOMAR   
24072024,24.4,8.1,VILLA DE MARIA DEL RIO SECO
24072024,18.7,8.3,BENITO JUAREZ    
24072024,25.0,8.4,MARCOS JUAREZ   
24072024,25.7,8.5,TUCUMAN    
24072024,19.5,8.7,COMODORO RIVADAVIA   
24072024,16.0,8.7,VILLA GESELL   
24072024,17.4,9.0,CORONEL SUAREZ   
24072024,20.1,9.0,PEHUAJO    
24072024,27.2,9.0,SANTIAGO DEL ESTERO  
24072024,29.5,9.2,JUJUY    
24072024,16.2,9.2,MAR DEL PLATA  
24072024,23.3,9.5,METAN     
24072024,19.1,9.6,OLAVARRIA    
24082024,10.6,-0.1,SAN JULIAN   
24082024,10.0,-0.3,SANTA CRUZ   
24082024,17.2,-0.4,LA RIOJA   
24082024,12.0,-0.5,JACHAL     
24082024,15.0,-0.6,VILLA DOLORES   
24082024,12.6,-0.7,BAHIA BLANCA   
24082024,12.3,-0.7,SANTA ROSA   
24082024,11.7,-0.9,SAN RAFAEL   
24082024,13.9,-1.0,CAMPO DE MAYO  
24082024,14.0,-1.0,NEUQUEN    
24082024,19.0,-1.0,TERMAS DE RIO HONDO 
24082024,14.1,-1.5,CORDOBA    
24082024,19.0,-1.5,SANTIAGO DEL ESTERO  
24082024,11.6,-1.5,TRES ARROYOS    
24082024,12.4,-1.6,PASO DE INDIOS   
24082024,14.0,-1.7,EL PALOMAR   
24082024,12.8,-1.8,TANDIL    
24082024,8.6,-10.9,MALARGUE    
24082024,-3.3,-12.8,BASE SAN MARTIN   
24082024,-6.7,-18.2,BASE ESPERANZA    
24082024,12.5,-2.0,VICTORICA     
24082024,17.0,-2.1,VILLA DE MARIA DEL RIO SECO
24082024,13.5,-2.5,AZUL    
24082024,13.5,-2.6,VILLA REYNOLDS   
24082024,11.6,-2.7,BENITO JUAREZ    
24082024,-9.2,-22.0,BASE ORCADAS    
24082024,-18.5,-23.6,BASE MARAMBIO    
24082024,-21.0,-28.4,BASE BELGRANO II   
24082024,7.9,-3.0,EL CALAFATE   
24082024,9.0,-3.0,GOBERNADOR GREGORES   
24082024,0.5,-3.1,BASE CARLINI (EX JUBANY)  
24082024,6.3,-3.2,PERITO MORENO   
24082024,13.2,-3.2,PUERTO MADRYN   
24082024,10.5,-3.5,EL BOLSON   
24082024,14.4,-3.6,TRELEW    
24082024,17.7,-4.9,LA QUIACA OBSERVATORIO   
24082024,9.5,-5.3,USPALLATA     
24082024,9.0,-5.4,BARILOCHE    
24082024,10.0,-6.0,CHAPELCO    
24082024,8.7,-6.0,ESQUEL    
24082024,9.4,-9.0,MAQUINCHAO     
24082024,16.5,0.0,CHEPES     
24082024,16.0,0.0,RAFAELA    
24082024,14.8,0.0,SAN JUAN   
24082024,14.1,0.1,LA PLATA   
24082024,12.3,0.2,SAN LUIS   
24082024,13.5,0.3,OLAVARRIA    
24082024,13.7,0.5,EZEIZA    
24082024,13.5,0.5,VENADO TUERTO   
24082024,16.7,0.6,SUNCHALES    
24082024,12.8,0.7,CORONEL SUAREZ   
24082024,9.2,0.7,RIO GALLEGOS   
24082024,9.8,0.8,VILLA GESELL   
24082024,13.5,1.0,GENERAL PICO   
24082024,12.9,1.0,METAN     
24082024,11.7,1.1,JUNIN    
24082024,14.6,1.3,GUALEGUAYCHU    
24082024,13.2,1.3,MORON    
24082024,10.5,1.3,RIO GRANDE B.A.   
24082024,13.8,1.3,SAN MARTIN (MZA)   
24082024,14.3,1.9,SAN FERNANDO   
24082024,16.8,10.3,IGUAZU    
24082024,17.2,11.5,ORAN    
24082024,16.0,2.0,CHILECITO    
24082024,12.9,2.0,MERLO    
24082024,18.6,2.0,PRESIDENCIA ROQUE SAENZ PEÑA 
24082024,13.2,2.0,PUNTA INDIO B.A.   
24082024,13.0,2.1,LAS FLORES    
24082024,10.4,2.1,PUERTO DESEADO   
24082024,13.6,2.1,ROSARIO    
24082024,15.2,2.1,SAUCE VIEJO   
24082024,17.2,2.4,RECONQUISTA    
24082024,12.6,2.4,TRENQUE LAUQUEN    
24082024,17.0,2.4,TUCUMAN    
24082024,14.0,2.7,MARCOS JUAREZ   
24082024,15.2,2.8,CORDOBA OBSERVATORIO    
24082024,12.5,2.9,COMODORO RIVADAVIA   
24082024,15.6,3.0,CONCORDIA    
24082024,16.5,3.0,MERCEDES (CTES)   
24082024,14.4,3.0,PILAR OBSERVATORIO    
24082024,15.0,3.0,TINOGASTA     
24082024,14.9,3.2,BUENOS AIRES OBSERVATORIO   
24082024,19.0,3.4,CATAMARCA    
24082024,11.5,3.5,BOLIVAR    
24082024,13.0,3.6,MENDOZA    
24082024,9.5,3.7,MAR DEL PLATA  
24082024,12.0,3.8,PIGUE    
24082024,13.1,4.1,NUEVE DE JULIO   
24082024,17.8,4.2,RESISTENCIA    
24082024,9.0,4.4,USHUAIA    
24082024,14.2,4.5,LABOULAYE    
24082024,15.5,4.8,MONTE CASEROS   
24082024,12.6,4.8,PEHUAJO    
24082024,13.9,5.0,JUJUY U N   
24082024,14.2,5.1,PARANA    
24082024,15.8,5.2,JUJUY    
24082024,15.0,5.2,PASO DE LOS LIBRES 
24082024,17.0,5.3,CORRIENTES    
24082024,14.5,5.6,SALTA    
24082024,17.0,6.0,OBERA     
24082024,14.0,6.3,AEROPARQUE    
24082024,13.1,6.3,BERNARDO DE IRIGOYEN  
24082024,20.0,7.3,LAS LOMITAS    
24082024,17.5,7.3,POSADAS    
24082024,17.0,7.5,ITUZAINGO     
24082024,18.0,7.6,FORMOSA    
24082024,22.0,8.8,RIVADAVIA     
24092024,17.6,-0.5,PUERTO MADRYN   
24092024,11.2,-0.6,SAN JULIAN   
24092024,18.8,-1.5,MALARGUE    
24092024,6.5,-1.5,RIO GALLEGOS   
24092024,13.0,-1.6,MAQUINCHAO     
24092024,-7.0,-13.2,BASE SAN MARTIN   
24092024,-9.7,-15.8,BASE BELGRANO II   
24092024,6.4,-2.0,EL CALAFATE   
24092024,9.5,-2.1,SANTA CRUZ   
24092024,3.8,-2.2,RIO GRANDE B.A.   
24092024,2.1,-2.6,USHUAIA    
24092024,-2.0,-20.0,BASE ESPERANZA    
24092024,-4.0,-24.4,BASE MARAMBIO    
24092024,1.2,-5.9,BASE ORCADAS    
24092024,0.5,-6.4,BASE CARLINI (EX JUBANY)  
24092024,8.7,0.6,ESQUEL    
24092024,13.4,0.9,PASO DE INDIOS   
24092024,7.0,1.0,GOBERNADOR GREGORES   
24092024,9.0,1.2,PERITO MORENO   
24092024,18.0,1.4,TRELEW    
24092024,24.5,1.6,JACHAL     
24092024,20.7,1.7,NEUQUEN    
24092024,21.6,10.0,CAMPO DE MAYO  
24092024,25.0,10.0,MENDOZA    
24092024,18.5,10.0,PUNTA INDIO B.A.   
24092024,28.7,10.0,VILLA DOLORES   
24092024,26.6,10.3,CORDOBA OBSERVATORIO    
24092024,32.5,11.0,CATAMARCA    
24092024,29.5,11.0,TINOGASTA     
24092024,28.0,11.2,CHILECITO    
24092024,31.0,11.2,LA RIOJA   
24092024,21.0,11.5,EL PALOMAR   
24092024,22.3,11.5,MERLO    
24092024,22.4,12.2,MORON    
24092024,26.6,12.2,VILLA DE MARIA DEL RIO SECO
24092024,29.8,12.5,TUCUMAN    
24092024,24.0,12.6,ROSARIO    
24092024,24.8,13.2,PARANA    
24092024,29.0,13.5,METAN     
24092024,29.7,13.9,JUJUY U N   
24092024,20.6,14.0,BUENOS AIRES OBSERVATORIO   
24092024,23.5,14.0,RAFAELA    
24092024,28.8,14.0,SALTA    
24092024,26.1,14.0,SAUCE VIEJO   
24092024,22.5,14.4,GUALEGUAYCHU    
24092024,19.6,14.5,AEROPARQUE    
24092024,28.5,14.5,CHEPES     
24092024,23.9,14.5,SUNCHALES    
24092024,19.5,14.7,SAN FERNANDO   
24092024,31.0,14.8,JUJUY    
24092024,29.7,15.0,TERMAS DE RIO HONDO 
24092024,19.6,16.0,CONCORDIA    
24092024,30.4,16.1,SANTIAGO DEL ESTERO  
24092024,22.1,17.8,RECONQUISTA    
24092024,26.4,18.3,PRESIDENCIA ROQUE SAENZ PEÑA 
24092024,26.6,19.8,MERCEDES (CTES)   
24092024,8.4,2.0,BARILOCHE    
24092024,9.8,2.0,CHAPELCO    
24092024,19.9,2.3,CORONEL SUAREZ   
24092024,18.4,2.4,MAR DEL PLATA  
24092024,23.7,2.4,VICTORICA     
24092024,20.6,2.9,BAHIA BLANCA   
24092024,19.0,2.9,USPALLATA     
24092024,27.6,20.2,PASO DE LOS LIBRES 
24092024,29.2,20.7,RESISTENCIA    
24092024,27.9,21.3,CORRIENTES    
24092024,37.2,21.4,IGUAZU    
24092024,36.0,22.3,LAS LOMITAS    
24092024,36.0,22.8,RIVADAVIA     
24092024,34.0,23.0,ITUZAINGO     
24092024,34.5,23.7,ORAN    
24092024,36.4,24.5,FORMOSA    
24092024,32.5,24.6,BERNARDO DE IRIGOYEN  
24092024,34.6,25.2,POSADAS    
24092024,35.0,27.0,OBERA     
24092024,12.0,3.2,PUERTO DESEADO   
24092024,21.7,3.5,TRES ARROYOS    
24092024,10.4,4.3,EL BOLSON   
24092024,26.6,4.3,LABOULAYE    
24092024,24.0,4.4,SAN RAFAEL   
24092024,20.5,4.4,TANDIL    
24092024,20.5,4.6,BENITO JUAREZ    
24092024,20.4,5.1,AZUL    
24092024,23.8,5.1,PEHUAJO    
24092024,21.8,5.4,BOLIVAR    
24092024,19.5,5.4,PIGUE    
24092024,22.4,5.6,SANTA ROSA   
24092024,25.6,5.8,CORDOBA    
24092024,26.5,5.8,MARCOS JUAREZ   
24092024,20.3,6.2,OLAVARRIA    
24092024,14.9,6.6,COMODORO RIVADAVIA   
24092024,23.9,6.6,LA QUIACA OBSERVATORIO   
24092024,25.5,7.0,VILLA REYNOLDS   
24092024,25.7,7.5,PILAR OBSERVATORIO    
24092024,28.0,7.5,SAN LUIS   
24092024,26.0,7.7,SAN JUAN   
24092024,26.0,8.0,VENADO TUERTO   
24092024,23.0,8.2,NUEVE DE JULIO   
24092024,20.8,8.3,LA PLATA   
24092024,24.1,8.4,JUNIN    
24092024,19.4,8.8,VILLA GESELL   
24092024,24.5,8.9,GENERAL PICO   
24092024,21.0,9.0,LAS FLORES    
24092024,22.6,9.2,EZEIZA    
24092024,24.2,9.4,TRENQUE LAUQUEN    
24092024,26.7,9.6,SAN MARTIN (MZA)   
24102024,-6.7,-11.5,BASE ESPERANZA    
24102024,-11.0,-14.2,BASE MARAMBIO    
24102024,-2.2,-14.3,BASE BELGRANO II   
24102024,-1.9,-7.3,BASE CARLINI (EX JUBANY)  
24102024,-5.3,-8.4,BASE ORCADAS    
24102024,-1.1,-8.6,BASE SAN MARTIN   
24102024,24.6,10.1,VILLA DOLORES   
24102024,26.6,10.5,CORDOBA    
24102024,30.3,10.5,SAN JUAN   
24102024,21.9,11.0,COMODORO RIVADAVIA   
24102024,24.0,11.1,BAHIA BLANCA   
24102024,27.7,11.1,SAN MARTIN (MZA)   
24102024,15.9,11.1,VILLA GESELL   
24102024,23.8,11.2,AZUL    
24102024,18.9,11.3,EL BOLSON   
24102024,25.7,11.7,CORONEL SUAREZ   
24102024,24.9,11.7,OLAVARRIA    
24102024,26.5,11.7,VICTORICA     
24102024,30.0,11.8,CHILECITO    
24102024,22.5,11.9,TANDIL    
24102024,26.1,12.0,BOLIVAR    
24102024,28.5,12.0,MENDOZA    
24102024,25.7,12.0,SAN LUIS   
24102024,30.0,12.0,TINOGASTA     
24102024,25.0,12.3,NUEVE DE JULIO   
24102024,27.0,12.5,CHEPES     
24102024,27.1,12.5,SAN RAFAEL   
24102024,18.6,12.6,MAR DEL PLATA  
24102024,25.3,12.8,PIGUE    
24102024,25.4,13.0,VILLA REYNOLDS   
24102024,27.1,13.2,PEHUAJO    
24102024,24.4,13.3,MALARGUE    
24102024,26.9,13.4,SANTA ROSA   
24102024,26.5,13.5,GENERAL PICO   
24102024,24.6,13.6,JUNIN    
24102024,31.1,13.8,LA RIOJA   
24102024,19.0,14.0,LAS FLORES    
24102024,27.7,14.3,PILAR OBSERVATORIO    
24102024,29.6,14.4,CATAMARCA    
24102024,26.7,14.4,LABOULAYE    
24102024,21.4,14.4,MERLO    
24102024,27.8,14.5,CORDOBA OBSERVATORIO    
24102024,23.6,14.5,RAFAELA    
24102024,26.0,14.6,MARCOS JUAREZ   
24102024,25.5,14.8,VENADO TUERTO   
24102024,21.1,15.0,LA PLATA   
24102024,20.4,15.0,PUNTA INDIO B.A.   
24102024,20.9,15.2,EZEIZA    
24102024,21.5,15.2,MORON    
24102024,21.5,15.5,EL PALOMAR   
24102024,24.8,15.5,SUNCHALES    
24102024,25.2,15.7,ROSARIO    
24102024,28.0,15.8,OBERA     
24102024,21.3,16.0,CAMPO DE MAYO  
24102024,28.6,16.0,VILLA DE MARIA DEL RIO SECO
24102024,21.5,16.1,SAN FERNANDO   
24102024,22.5,16.3,AEROPARQUE    
24102024,25.2,16.6,SAUCE VIEJO   
24102024,23.3,16.7,PARANA    
24102024,22.3,16.8,BUENOS AIRES OBSERVATORIO   
24102024,22.0,17.1,GUALEGUAYCHU    
24102024,25.2,17.2,NEUQUEN    
24102024,29.0,17.4,TUCUMAN    
24102024,25.4,17.5,SALTA    
24102024,24.8,18.0,METAN     
24102024,23.7,18.3,CONCORDIA    
24102024,28.8,18.4,MERCEDES (CTES)   
24102024,32.2,18.5,RECONQUISTA    
24102024,31.0,18.5,TERMAS DE RIO HONDO 
24102024,25.0,18.8,JUJUY U N   
24102024,30.8,18.9,RESISTENCIA    
24102024,27.0,19.2,BERNARDO DE IRIGOYEN  
24102024,30.6,19.5,PRESIDENCIA ROQUE SAENZ PEÑA 
24102024,12.2,2.0,RIO GRANDE B.A.   
24102024,33.2,20.0,SANTIAGO DEL ESTERO  
24102024,28.4,20.1,PASO DE LOS LIBRES 
24102024,29.0,21.2,JUJUY    
24102024,34.3,21.3,IGUAZU    
24102024,27.8,21.4,ITUZAINGO     
24102024,29.9,21.5,CORRIENTES    
24102024,30.8,22.8,FORMOSA    
24102024,28.9,22.8,POSADAS    
24102024,36.0,23.3,RIVADAVIA     
24102024,31.8,24.1,ORAN    
24102024,32.6,25.3,LAS LOMITAS    
24102024,8.3,3.7,USHUAIA    
24102024,24.3,4.0,LA QUIACA OBSERVATORIO   
24102024,13.0,4.6,RIO GALLEGOS   
24102024,23.0,4.9,PUERTO MADRYN   
24102024,15.0,5.0,CHAPELCO    
24102024,15.2,5.0,SANTA CRUZ   
24102024,21.6,5.4,TRELEW    
24102024,15.2,6.0,PERITO MORENO   
24102024,17.4,6.3,SAN JULIAN   
24102024,26.2,6.3,USPALLATA     
24102024,14.7,6.5,BARILOCHE    
24102024,27.5,7.0,JACHAL     
24102024,14.0,7.5,GOBERNADOR GREGORES   
24102024,17.6,7.8,ESQUEL    
24102024,26.7,8.5,TRES ARROYOS    
24102024,17.4,9.0,PUERTO DESEADO   
24102024,22.6,9.2,MAQUINCHAO     
24102024,24.3,9.4,BENITO JUAREZ    
24102024,23.7,9.8,PASO DE INDIOS   
24112024,2.2,-0.7,BASE ORCADAS    
24112024,0.6,-1.5,BASE CARLINI (EX JUBANY)  
24112024,-5.0,-15.6,BASE BELGRANO II   
24112024,1.9,-2.8,BASE SAN MARTIN   
24112024,1.3,-3.0,BASE ESPERANZA    
24112024,-2.0,-6.6,BASE MARAMBIO    
24112024,14.8,0.7,RIO GRANDE B.A.   
24112024,16.3,1.9,RIO GALLEGOS   
24112024,23.0,10.4,LA QUIACA OBSERVATORIO   
24112024,23.0,10.6,PUERTO MADRYN   
24112024,16.9,10.8,EL BOLSON   
24112024,27.9,11.0,MALARGUE    
24112024,24.5,11.0,TRELEW    
24112024,21.2,11.3,COMODORO RIVADAVIA   
24112024,20.8,11.7,MAQUINCHAO     
24112024,27.5,15.0,TANDIL    
24112024,33.0,15.0,USPALLATA     
24112024,26.3,15.3,OLAVARRIA    
24112024,27.5,16.0,AZUL    
24112024,30.1,16.0,BOLIVAR    
24112024,33.3,16.3,NUEVE DE JULIO   
24112024,33.6,16.5,JUNIN    
24112024,26.3,16.7,BENITO JUAREZ    
24112024,28.5,17.0,BERNARDO DE IRIGOYEN  
24112024,22.2,17.0,CORONEL SUAREZ   
24112024,25.7,17.5,VILLA GESELL   
24112024,27.4,17.6,MAR DEL PLATA  
24112024,30.4,17.7,NEUQUEN    
24112024,22.6,17.8,PIGUE    
24112024,25.2,17.9,TRES ARROYOS    
24112024,36.5,18.0,JACHAL     
24112024,29.2,18.0,JUJUY U N   
24112024,34.2,18.0,ROSARIO    
24112024,28.3,18.3,BAHIA BLANCA   
24112024,33.6,18.3,CAMPO DE MAYO  
